A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A918XJP7|label=PF13759.12-504-601|priority=19012
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A839YZZ1|label=PF13759.12-381-476|priority=19044
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A6M4AUT1|label=PF13759.12-356-451|priority=19052
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A328AUU4|label=PF13759.12-403-499|priority=19085
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A371RFV4|label=PF13759.12-509-605|priority=19096
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A4U1L350|label=PF13759.12-492-587|priority=19311
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0Q4LQ77|label=PF13759.12-453-542|priority=18613
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A844ZBS3|label=PF13759.12-469-564|priority=18836
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A3T0E895|label=PF13759.12-497-593|priority=19492
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A917Z3V7|label=PF13759.12-498-592|priority=18582
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A3M0BZM3|label=PF13759.12-514-612|priority=18753
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A395JNR8|label=PF13759.12-498-611|priority=18763
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A328ANM3|label=PF13759.12-368-463|priority=19392
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1V3Q455|label=PF13759.12-506-602|priority=18858
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A3S0PEI6|label=PF13759.12-503-599|priority=19113
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0K8QJV6|label=PF13759.12-501-596|priority=19451
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0E9MNF1|label=PF13759.12-501-595|priority=18884
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A4ABW2|label=PF13759.12-509-605|priority=18952
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A4R2L3H8|label=PF13759.12-508-604|priority=18958
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5C6URS2|label=PF13759.12-402-499|priority=18702
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0U4VC61|label=PF13759.12-505-605|priority=19046
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A345YDF0|label=PF13759.12-402-503|priority=19047
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1V2EUT1|label=PF13759.12-413-506|priority=19176
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A858R6V1|label=PF13759.12-311-407|priority=19282
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A165TRU2|label=PF13759.12-505-603|priority=19437
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A255Z9E7|label=PF13759.12-507-602|priority=19281
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A7L9S9Z4|label=PF13759.12-501-601|priority=19430
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A074MER2|label=PF13759.12-484-578|priority=18788
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A975PPA3|label=PF13759.12-460-555|priority=18526
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A2P0AZN2|label=PF13759.12-463-557|priority=18902
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A850H6M3|label=PF13759.12-457-552|priority=18939
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A975PPJ6|label=PF13759.12-468-563|priority=19261
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0H0XNU0|label=PF13759.12-460-556|priority=18537
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A844XQ33|label=PF13759.12-458-553|priority=18621
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A848QB61|label=PF13759.12-460-555|priority=19242
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A369Q6W0|label=PF13759.12-459-561|priority=18775
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A167J9R8|label=PF13759.12-460-555|priority=18873
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1N6CM15|label=PF13759.12-324-418|priority=18942
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A6I4U7C7|label=PF13759.12-459-553|priority=18956
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	W1S828|label=PF13759.12-461-556|priority=18982
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A285QY06|label=PF13759.12-453-546|priority=19075
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5D0WN47|label=PF13759.12-473-567|priority=19397
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5E7Z903|label=PF13759.12-459-555|priority=19168
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A931HBL9|label=PF13759.12-466-560|priority=19496
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A918RKK2|label=PF13759.12-416-511|priority=18840
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1E8FDH1|label=PF13759.12-390-485|priority=18710
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A2N0H3H4|label=PF13759.12-361-456|priority=19465
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5N0T3N9|label=PF13759.12-511-606|priority=19037
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5C6UCZ4|label=PF13759.12-359-453|priority=18920
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A6M4H4J8|label=PF13759.12-357-456|priority=19313
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1G9WST9|label=PF13759.12-504-598|priority=19423
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	H3NXY6|label=PF13759.12-509-605|priority=19039
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A192D8N1|label=PF13759.12-406-501|priority=18883
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A7S8IUR7|label=PF13759.12-402-501|priority=18703
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A501PBE9|label=PF13759.12-504-603|priority=19237
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A841HT00|label=PF13759.12-513-611|priority=19179
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1I4E1T1|label=PF13759.12-503-599|priority=18558
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1V3PEL6|label=PF13759.12-497-593|priority=19354
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A316I5B3|label=PF13759.12-503-598|priority=19493
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A3M0C2Y9|label=PF13759.12-516-616|priority=18609
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A919AIG3|label=PF13759.12-504-602|priority=18874
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1G6ZCY1|label=PF13759.12-385-487|priority=19401
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A927KKA3|label=PF13759.12-510-608|priority=18689
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0Q7PTJ4|label=PF13759.12-497-595|priority=18792
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A4Q3S4I1|label=PF13759.12-91-187|priority=18919
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1Y2Q2G9|label=PF13759.12-519-613|priority=19054
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A220W2B8|label=PF13759.12-324-418|priority=18887
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A7W9F2S9|label=PF13759.12-490-585|priority=18901
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A1Y6EH93|label=PF13759.12-469-566|priority=19256
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A919ASK0|label=PF13759.12-505-602|priority=19285
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	G2IIC8|label=PF13759.12-476-575|priority=19304
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A2L0VKS9|label=PF13759.12-521-615|priority=19343
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0G3XCW5|label=PF13759.12-504-597|priority=18691
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A0M4D3C0|label=PF13759.12-505-599|priority=19205
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A7Y9XXM3|label=PF13759.12-461-555|priority=19258
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A091ASX2|label=PF13759.12-516-614|priority=19436
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A177Q7B3|label=PF13759.12-419-515|priority=18747
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A6M5JB30|label=PF13759.12-369-463|priority=19497
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5C5U550|label=PF13759.12-47-145|priority=19440
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A257J501|label=PF13759.12-485-581|priority=19245
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5S3P6J7|label=PF13759.12-494-595|priority=19308
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A6I4LZ95|label=PF13759.12-355-448|priority=18869
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5B8S2C8|label=PF13759.12-352-447|priority=19218
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	M2U307|label=PF13759.12-407-502|priority=19031
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A160N161|label=PF13759.12-1-36|priority=19112
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A2P2EE34|label=PF13759.12-355-450|priority=19288
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	T0HAZ5|label=PF13759.12-400-492|priority=19389
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A6I5YQS9|label=PF13759.12-413-508|priority=19454
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A196MBH8|label=PF13759.12-412-507|priority=19182
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	K9DDG1|label=PF13759.12-413-508|priority=19470
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A397P7P5|label=PF13759.12-381-477|priority=18625
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	N1MME1|label=PF13759.12-406-499|priority=18867
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A841L7W1|label=PF13759.12-489-580|priority=19498
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A5E7Y5M5|label=PF13759.12-322-414|priority=19425
A0A4Y9ELW5|label=PF13759.12-536-631|priority=18686	A0A518RF16|label=PF13759.12-502-598|priority=19469
R1EVD6|label=PF03061.28-236-311|priority=38501	R1EVD6|label=PF03061.28-236-311|priority=38501
A0A0E4FUD8|label=PF03061.28-1-80|priority=38514	A0A0E4FUD8|label=PF03061.28-1-80|priority=38514
A0A2T0ZXD0|label=PF03061.28-39-117|priority=38516	A0A2T0ZXD0|label=PF03061.28-39-117|priority=38516
A0A7J9YW96|label=PF03061.28-288-365|priority=38520	A0A7J9YW96|label=PF03061.28-288-365|priority=38520
A0A0M0GLL9|label=PF03061.28-60-137|priority=38522	A0A0M0GLL9|label=PF03061.28-60-137|priority=38522
A0A0M0GLL9|label=PF03061.28-60-137|priority=38522	A0A257GWZ8|label=PF03061.28-49-126|priority=38482
A0A5M6CN10|label=PF03061.28-54-131|priority=38524	A0A5M6CN10|label=PF03061.28-54-131|priority=38524
A0A4V6PKD9|label=PF03061.28-48-125|priority=38533	A0A4V6PKD9|label=PF03061.28-48-125|priority=38533
A0A4V6PKD9|label=PF03061.28-48-125|priority=38533	A0A385Z242|label=PF03061.28-48-126|priority=38340
A0A4V6PKD9|label=PF03061.28-48-125|priority=38533	A0A1H3NTR4|label=PF03061.28-38-116|priority=37971
A0A4V6PKD9|label=PF03061.28-48-125|priority=38533	A0A1H3AKP7|label=PF03061.28-50-141|priority=37983
A0A4V6PKD9|label=PF03061.28-48-125|priority=38533	A0A845Q8F0|label=PF03061.28-49-131|priority=38596
A0A8J6HJU7|label=PF03061.28-229-305|priority=38548	A0A8J6HJU7|label=PF03061.28-229-305|priority=38548
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A1I2I831|label=PF03061.28-86-165|priority=38555
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A7W7FVW6|label=PF03061.28-81-160|priority=38156
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A1H3N7E5|label=PF03061.28-80-159|priority=38593
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A924CL90|label=PF03061.28-87-166|priority=38336
A0A1I2I831|label=PF03061.28-86-165|priority=38555	L7KJF4|label=PF03061.28-67-146|priority=38493
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A929BAP1|label=PF03061.28-84-163|priority=38086
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A1M7TFK7|label=PF03061.28-72-151|priority=37907
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A4S2H3Q3|label=PF03061.28-68-147|priority=38047
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A8TJJ0|label=PF03061.28-72-151|priority=38465
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A974XZS8|label=PF03061.28-50-127|priority=37798
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A1N7H2N7|label=PF03061.28-44-124|priority=38089
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A5N5UT73|label=PF03061.28-42-122|priority=38658
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A0H0XQD0|label=PF03061.28-44-120|priority=38360
A0A1I2I831|label=PF03061.28-86-165|priority=38555	A0A157R4B0|label=PF03061.28-51-126|priority=38723
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A929L159|label=PF03061.28-33-110|priority=38558
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A2K8VH62|label=PF03061.28-9-86|priority=37793
A0A929L159|label=PF03061.28-33-110|priority=38558	B8KVE0|label=PF03061.28-9-86|priority=37803
A0A929L159|label=PF03061.28-33-110|priority=38558	R7ZV93|label=PF03061.28-9-86|priority=38051
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A3P1CP63|label=PF03061.28-25-116|priority=38230
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A850NES7|label=PF03061.28-26-103|priority=38011
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A2G5K3N9|label=PF03061.28-26-103|priority=38057
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A1G9KDF8|label=PF03061.28-26-103|priority=38456
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A074U4A8|label=PF03061.28-23-100|priority=38386
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A1U9Z0X9|label=PF03061.28-24-101|priority=37846
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A0M2VLG6|label=PF03061.28-33-110|priority=38160
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A2S4N8Y5|label=PF03061.28-27-104|priority=37861
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A176TBD4|label=PF03061.28-27-104|priority=38039
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A5B1B1J8|label=PF03061.28-26-103|priority=38134
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A553E2I4|label=PF03061.28-27-104|priority=38175
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A1N7RYB8|label=PF03061.28-28-105|priority=37926
A0A929L159|label=PF03061.28-33-110|priority=38558	C9QHD8|label=PF03061.28-22-99|priority=38070
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A972SK82|label=PF03061.28-28-105|priority=38638
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A939DK43|label=PF03061.28-22-99|priority=38737
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A5D8Z831|label=PF03061.28-20-97|priority=37868
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A0A0EUC2|label=PF03061.28-22-99|priority=37995
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A1V9EIH0|label=PF03061.28-23-99|priority=38103
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A5C6RY99|label=PF03061.28-20-96|priority=38247
A0A929L159|label=PF03061.28-33-110|priority=38558	A0A6L5NW11|label=PF03061.28-22-99|priority=38534
A0A2Z2P0U4|label=PF03061.28-48-128|priority=38563	A0A2Z2P0U4|label=PF03061.28-48-128|priority=38563
A0A2Z2P0U4|label=PF03061.28-48-128|priority=38563	A0A1H7NSK4|label=PF03061.28-46-125|priority=38305
A0A2Z2P0U4|label=PF03061.28-48-128|priority=38563	A0A3D8K2H5|label=PF03061.28-40-118|priority=38431
M0F274|label=PF03061.28-61-139|priority=38565	M0F274|label=PF03061.28-61-139|priority=38565
M0F274|label=PF03061.28-61-139|priority=38565	A0A498GBM4|label=PF03061.28-61-137|priority=38066
M0F274|label=PF03061.28-61-139|priority=38565	A0A554NB31|label=PF03061.28-59-136|priority=38695
A0A1X1RIE2|label=PF03061.28-39-116|priority=38567	A0A1X1RIE2|label=PF03061.28-39-116|priority=38567
A0A1X1RIE2|label=PF03061.28-39-116|priority=38567	A0A1E8QAE0|label=PF03061.28-41-116|priority=38450
A0A1X1RIE2|label=PF03061.28-39-116|priority=38567	A0A7I7JZS8|label=PF03061.28-38-115|priority=38722
A0A2R5G6Y6|label=PF03061.28-71-143|priority=38568	A0A2R5G6Y6|label=PF03061.28-71-143|priority=38568
A0A1G5XIC6|label=PF03061.28-47-122|priority=38581	A0A1G5XIC6|label=PF03061.28-47-122|priority=38581
A0A1G5XIC6|label=PF03061.28-47-122|priority=38581	A0A4Q7PSN4|label=PF03061.28-46-120|priority=38478
A0A1G5XIC6|label=PF03061.28-47-122|priority=38581	F2JQ92|label=PF03061.28-47-121|priority=38356
A0A7W0C974|label=PF03061.28-64-139|priority=38582	A0A7W0C974|label=PF03061.28-64-139|priority=38582
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	A0A0L6T6A9|label=PF03061.28-40-137|priority=38588
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	L0A1A5|label=PF03061.28-46-122|priority=37792
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	A0A257DFT4|label=PF03061.28-40-124|priority=38173
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	A0A562B533|label=PF03061.28-45-121|priority=38468
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	A0A927FK73|label=PF03061.28-41-120|priority=38504
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	A0A2T6F610|label=PF03061.28-43-122|priority=38571
A0A0L6T6A9|label=PF03061.28-40-137|priority=38588	A0A2H6AVZ0|label=PF03061.28-42-119|priority=37802
W6M593|label=PF03061.28-68-144|priority=38594	W6M593|label=PF03061.28-68-144|priority=38594
W6M593|label=PF03061.28-68-144|priority=38594	A0A4S4AT29|label=PF03061.28-32-108|priority=37888
W6M593|label=PF03061.28-68-144|priority=38594	A0A927KRT6|label=PF03061.28-25-100|priority=37896
W6M593|label=PF03061.28-68-144|priority=38594	A0A1X9YGQ9|label=PF03061.28-27-103|priority=38074
W6M593|label=PF03061.28-68-144|priority=38594	A0A346QYW7|label=PF03061.28-39-114|priority=38196
W6M593|label=PF03061.28-68-144|priority=38594	A0A0F5FXG0|label=PF03061.28-26-102|priority=38030
W6M593|label=PF03061.28-68-144|priority=38594	A0A0M7ACB5|label=PF03061.28-26-102|priority=38641
W6M593|label=PF03061.28-68-144|priority=38594	A0A934JMA0|label=PF03061.28-26-103|priority=38248
W6M593|label=PF03061.28-68-144|priority=38594	A0A1N6G062|label=PF03061.28-25-99|priority=38318
W6M593|label=PF03061.28-68-144|priority=38594	C4ZKZ4|label=PF03061.28-28-104|priority=38012
W6M593|label=PF03061.28-68-144|priority=38594	A0A099F5B6|label=PF03061.28-25-101|priority=38210
W6M593|label=PF03061.28-68-144|priority=38594	A0A5C1YKW5|label=PF03061.28-28-104|priority=38371
W6M593|label=PF03061.28-68-144|priority=38594	A0A132BWT3|label=PF03061.28-26-103|priority=38400
W6M593|label=PF03061.28-68-144|priority=38594	A0A0A1W593|label=PF03061.28-23-98|priority=38718
W6M593|label=PF03061.28-68-144|priority=38594	A0A0Q5PHZ2|label=PF03061.28-23-100|priority=38060
W6M593|label=PF03061.28-68-144|priority=38594	A0A086Y3L6|label=PF03061.28-26-102|priority=37954
W6M593|label=PF03061.28-68-144|priority=38594	K2P8J5|label=PF03061.28-26-100|priority=38185
W6M593|label=PF03061.28-68-144|priority=38594	U3B098|label=PF03061.28-25-100|priority=38498
W6M593|label=PF03061.28-68-144|priority=38594	A0A1A6TY21|label=PF03061.28-26-101|priority=38673
W6M593|label=PF03061.28-68-144|priority=38594	A0A0C2P0S7|label=PF03061.28-26-103|priority=38261
W6M593|label=PF03061.28-68-144|priority=38594	D0YYN5|label=PF03061.28-1-68|priority=38560
W6M593|label=PF03061.28-68-144|priority=38594	A0A7Y9LMV8|label=PF03061.28-35-112|priority=38300
W6M593|label=PF03061.28-68-144|priority=38594	A0A366H913|label=PF03061.28-30-106|priority=38439
W6M593|label=PF03061.28-68-144|priority=38594	Q2YRN3|label=PF03061.28-27-98|priority=38366
W6M593|label=PF03061.28-68-144|priority=38594	A0A0W0R3V1|label=PF03061.28-23-100|priority=38666
W6M593|label=PF03061.28-68-144|priority=38594	A0A523Q1T2|label=PF03061.28-45-120|priority=38088
W6M593|label=PF03061.28-68-144|priority=38594	A0A1N7RLM1|label=PF03061.28-26-103|priority=37880
W6M593|label=PF03061.28-68-144|priority=38594	A0A0D7KD92|label=PF03061.28-32-104|priority=38254
W6M593|label=PF03061.28-68-144|priority=38594	A0A0K1K2Z4|label=PF03061.28-36-113|priority=38257
W6M593|label=PF03061.28-68-144|priority=38594	A0A845HR47|label=PF03061.28-39-116|priority=38385
W6M593|label=PF03061.28-68-144|priority=38594	A0A0J0URC7|label=PF03061.28-32-108|priority=38719
W6M593|label=PF03061.28-68-144|priority=38594	A0A7M3T5S9|label=PF03061.28-26-102|priority=38032
W6M593|label=PF03061.28-68-144|priority=38594	A0A2A2IW60|label=PF03061.28-30-107|priority=38099
W6M593|label=PF03061.28-68-144|priority=38594	A0A1I1CWM1|label=PF03061.28-44-118|priority=38755
W6M593|label=PF03061.28-68-144|priority=38594	A0A1T1ARA8|label=PF03061.28-34-106|priority=37778
W6M593|label=PF03061.28-68-144|priority=38594	A0A244EAQ7|label=PF03061.28-36-110|priority=37855
W6M593|label=PF03061.28-68-144|priority=38594	A0A4S8F0Y1|label=PF03061.28-29-106|priority=38227
W6M593|label=PF03061.28-68-144|priority=38594	A0A5C1YR94|label=PF03061.28-8-85|priority=38351
W6M593|label=PF03061.28-68-144|priority=38594	A0A1I1HU45|label=PF03061.28-31-107|priority=38694
W6M593|label=PF03061.28-68-144|priority=38594	A0A7R6PD95|label=PF03061.28-28-98|priority=37925
A0A507FPC3|label=PF03061.28-4095-4170|priority=38597	A0A507FPC3|label=PF03061.28-4095-4170|priority=38597
C0QIS6|label=PF03061.28-62-140|priority=38598	C0QIS6|label=PF03061.28-62-140|priority=38598
C0QIS6|label=PF03061.28-62-140|priority=38598	A0A975PZK5|label=PF03061.28-39-119|priority=38052
